location,forecast_date,target_end_date,target,type,quantile,value
Arizona,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.65,9
Arizona,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.7,11
Arizona,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.75,13
Arizona,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.8,15
Arizona,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.85,18
Arizona,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.9,21
Arizona,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.95,28
Arizona,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.975,35
Arizona,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.99,43
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.01,0
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.025,0
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.05,0
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.1,0
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.15,1
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.20,2
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.25,2
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.3,3
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.35,4
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.4,4
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.45,5
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.5,6
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.55,7
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.6,8
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.65,9
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.7,11
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.75,13
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.8,15
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.85,18
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.9,21
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.95,28
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.975,35
Arizona,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.99,43
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.15,1
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.20,2
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.25,2
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.3,3
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.35,4
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.4,4
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.45,5
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.5,6
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.55,7
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.6,8
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.65,9
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.7,11
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.75,13
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.8,15
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.85,18
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.9,21
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.95,28
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.975,35
Arkansas,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.99,43
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.15,1
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.20,2
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.25,2
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.3,3
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.35,4
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.4,4
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.45,5
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.5,6
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.55,7
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.6,8
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.65,9
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.7,11
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.75,13
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.8,15
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.85,18
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.9,21
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.95,28
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.975,35
Arkansas,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.99,43
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.15,1
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.20,2
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.25,2
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.3,3
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.35,4
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.4,4
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.45,5
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.5,6
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.55,7
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.6,8
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.65,9
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.7,11
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.75,13
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.8,15
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.85,18
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.9,21
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.95,28
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.975,35
Arkansas,5/31/2023,8/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.99,43
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.15,1
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.20,2
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.25,2
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.3,3
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.35,4
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.4,4
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.45,5
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.5,6
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.55,7
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.6,8
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.65,9
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.7,11
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.75,13
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.8,15
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.85,18
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.9,21
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.95,28
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.975,35
Arkansas,5/31/2023,9/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.99,43
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.15,1
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.20,2
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.25,2
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.3,3
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.35,4
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.4,4
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.45,5
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.5,6
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.55,7
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.6,8
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.65,9
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.7,11
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.75,13
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.8,15
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.85,18
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.9,21
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.95,28
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.975,35
Arkansas,5/31/2023,10/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.99,43
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.15,1
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.20,2
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.25,2
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.3,3
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.35,4
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.4,4
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.45,5
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.5,6
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.55,7
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.6,8
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.65,9
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.7,11
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.75,13
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.8,15
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.85,18
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.9,21
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.95,28
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.975,35
Arkansas,5/31/2023,11/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.99,43
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.01,0
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.025,0
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.05,0
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.1,0
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.15,1
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.20,2
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.25,2
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.3,3
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.35,4
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.4,4
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.45,5
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.5,6
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.55,7
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.6,8
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.65,9
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.7,11
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.75,13
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.8,15
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.85,18
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.9,21
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.95,28
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.975,35
Arkansas,5/31/2023,12/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.99,43
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.01,0
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.025,0
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.05,0
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.1,0
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.15,1
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.20,2
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.25,2
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.3,3
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.35,4
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.4,4
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.45,5
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.5,6
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.55,7
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.6,8
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.65,9
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.7,11
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.75,13
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.8,15
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.85,18
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.9,21
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.95,28
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.975,35
California,5/31/2023,6/30/2023,Monthly WNV neuroinvasive disease cases,quantile,0.99,43
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.01,0
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.025,0
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.05,0
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.1,0
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.15,1
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.20,2
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.25,2
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.3,3
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.35,4
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.4,4
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.45,5
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.5,6
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.55,7
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.6,8
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.65,9
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.7,11
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.75,13
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.8,15
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.85,18
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.9,21
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.95,28
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.975,35
California,5/31/2023,7/31/2023,Monthly WNV neuroinvasive disease cases,quantile,0.99,43
